timestamp,session_id,user_id,track_id,filename,action,duration,justification,details
2026-01-29T20:36:20.795176,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,070d9245-e295-536b-9e5a-5d8c859ea6a3,Beautiful Boy (Darling Boy) - Remastered 2010 - John Lennon.mp3,feedback,0.755653,,
2026-01-29T20:36:21.034956,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,85b074a7-4766-53b8-bd05-26f7dd84b59d,Harvest Moon - Neil Young.mp3,play,0,,
2026-01-29T20:36:24.435651,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,85b074a7-4766-53b8-bd05-26f7dd84b59d,Harvest Moon - Neil Young.mp3,feedback,2.192234,,
2026-01-29T20:36:24.653894,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,cc9e19b4-9aae-5f6c-8973-d3805ca3b8b3,She's Got a Way - Billy Joel.mp3,play,0,,
2026-01-29T20:36:26.486615,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,cc9e19b4-9aae-5f6c-8973-d3805ca3b8b3,She's Got a Way - Billy Joel.mp3,feedback,0.653941,,
2026-01-29T20:36:26.685265,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,e1c11d0b-c25d-5199-b305-26dcb7deeb68,"Sanam Re - Mithoon, Arijit Singh.mp3",play,0,,
2026-01-29T20:36:28.649250,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,e1c11d0b-c25d-5199-b305-26dcb7deeb68,"Sanam Re - Mithoon, Arijit Singh.mp3",feedback,0.675826,,
2026-01-29T20:36:28.870666,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,100d779c-efa2-53aa-beef-4e1efe75d438,"KODAK - King, Seedhe Maut.mp3",play,0,,
2026-01-29T20:36:31.264432,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,100d779c-efa2-53aa-beef-4e1efe75d438,"KODAK - King, Seedhe Maut.mp3",feedback,1.219123,,
2026-01-29T20:36:31.505257,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,79d3cb1a-13a9-5f8d-9276-84e1e5d4a73b,"Welcome To My Island - George Daniel & Charli XCX Remix - Caroline Polachek, Charli xcx, George Daniel.mp3",play,0,,
2026-01-29T20:36:33.136154,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,79d3cb1a-13a9-5f8d-9276-84e1e5d4a73b,"Welcome To My Island - George Daniel & Charli XCX Remix - Caroline Polachek, Charli xcx, George Daniel.mp3",feedback,0.585004,,
2026-01-29T20:36:33.354674,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,1dba8b7d-e3c4-5d7c-afb8-628dd0968984,I Like Ur Look - Kim Petras.mp3,play,0,,
2026-01-29T20:36:35.435684,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,1dba8b7d-e3c4-5d7c-afb8-628dd0968984,I Like Ur Look - Kim Petras.mp3,feedback,0.894195,,
2026-01-29T20:36:35.676116,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,108450b1-f1ee-5f6c-afa4-9963bd57b9a9,"Hivde Ro Har - Maina Rao, Jai Vaishnav.mp3",play,0,,
2026-01-29T20:36:37.690735,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,108450b1-f1ee-5f6c-afa4-9963bd57b9a9,"Hivde Ro Har - Maina Rao, Jai Vaishnav.mp3",feedback,0.777772,,
2026-01-29T20:36:37.932596,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,78825289-e2bc-5cee-aa27-5aa4c7576f84,"1 Night (feat. Charli XCX) - Mura Masa, Charli xcx.mp3",play,0,,
2026-01-29T20:36:39.854094,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,78825289-e2bc-5cee-aa27-5aa4c7576f84,"1 Night (feat. Charli XCX) - Mura Masa, Charli xcx.mp3",feedback,0.671761,,
2026-01-29T20:36:40.072191,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,04bc67bf-82bd-5489-aefb-70043d3ee7d7,"Pursuit Of Happiness (Nightmare) - Kid Cudi, MGMT, Ratatat.mp3",play,0,,
2026-01-29T20:36:42.024615,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,04bc67bf-82bd-5489-aefb-70043d3ee7d7,"Pursuit Of Happiness (Nightmare) - Kid Cudi, MGMT, Ratatat.mp3",feedback,0.729011,,
2026-01-29T20:36:42.299422,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,7e53c853-608f-5c6c-afd6-261ace13e7ef,"Femmebot (feat. Dorian Electra and Mykki Blanco) - Charli xcx, Dorian Electra, Mykki Blanco.mp3",play,0,,
2026-01-29T20:36:44.419980,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,7e53c853-608f-5c6c-afd6-261ace13e7ef,"Femmebot (feat. Dorian Electra and Mykki Blanco) - Charli xcx, Dorian Electra, Mykki Blanco.mp3",feedback,1.134975,,
2026-01-29T20:36:44.653673,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,8503ae5b-265b-55a7-9990-dc34ea4f150c,Anyone For You (Tiger Lily) - George Ezra.mp3,play,0,,
2026-01-29T20:36:46.541578,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,8503ae5b-265b-55a7-9990-dc34ea4f150c,Anyone For You (Tiger Lily) - George Ezra.mp3,feedback,0.645873,,
2026-01-29T20:36:46.781327,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,39ae4af5-ef7d-5153-978b-43615759a7bc,"Kuchh Bhi - Saar Punch, Tarun..mp3",play,0,,
2026-01-29T20:36:50.475152,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,39ae4af5-ef7d-5153-978b-43615759a7bc,"Kuchh Bhi - Saar Punch, Tarun..mp3",feedback,2.464668,,
2026-01-29T20:36:50.698924,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,d2b5f9e6-5c46-5f5f-a631-bd47d3dd5088,Time in a Bottle - Jim Croce.mp3,play,0,,
2026-01-29T20:36:52.572891,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,d2b5f9e6-5c46-5f5f-a631-bd47d3dd5088,Time in a Bottle - Jim Croce.mp3,feedback,0.633882,,
2026-01-29T20:36:52.799556,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,44cc6f6c-4dc3-5ae6-908a-178aa852ba39,"Samjhawan - Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal.mp3",play,0,,
2026-01-29T20:36:54.619065,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,44cc6f6c-4dc3-5ae6-908a-178aa852ba39,"Samjhawan - Jawad Ahmad, Shaarib Toshi, Arijit Singh, Shreya Ghoshal.mp3",feedback,0.631699,,
2026-01-29T20:36:54.844825,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,1b0fc49e-0a09-5588-ae60-8a4afbfe632c,My Girl - The Temptations.mp3,play,0,,
2026-01-29T20:36:56.535269,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,1b0fc49e-0a09-5588-ae60-8a4afbfe632c,My Girl - The Temptations.mp3,feedback,0.752268,,
2026-01-29T20:36:56.755651,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,3eb3931e-ba28-543e-9905-04d71386af03,"Aaja Na - Teesri Duniya, toorjo dey.mp3",play,0,,
2026-01-29T20:36:58.603939,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,3eb3931e-ba28-543e-9905-04d71386af03,"Aaja Na - Teesri Duniya, toorjo dey.mp3",feedback,0.689546,,
2026-01-29T20:36:58.837919,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,a12dabfd-9a49-5a6d-bc8b-be1de3977baf,Ho Hey - The Lumineers.mp3,play,0,,
2026-01-29T20:37:00.635121,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,a12dabfd-9a49-5a6d-bc8b-be1de3977baf,Ho Hey - The Lumineers.mp3,feedback,0.556975,,
2026-01-29T20:37:08.898990,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,3eb3931e-ba28-543e-9905-04d71386af03,"Aaja Na - Teesri Duniya, toorjo dey.mp3",feedback,227.806622,,
2026-01-29T20:37:09.120150,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,8da0f7f3-3e37-5db3-9289-31cd40b5f93c,"Khamoshiyan - Jeet Gannguli, Arijit Singh, Rashmi Virag.mp3",play,0,,
2026-01-29T20:37:11.635758,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,8da0f7f3-3e37-5db3-9289-31cd40b5f93c,"Khamoshiyan - Jeet Gannguli, Arijit Singh, Rashmi Virag.mp3",feedback,1.341504,,
2026-01-29T20:37:11.851167,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,8308db9a-05f2-526c-a45d-ebcdaf0ff80d,"Baby Tujhe Paap Lagega (From _Zara Hatke Zara Bachke_) - Sachin-Jigar, Himesh Reshammiya, Amitabh Bhattacharya.mp3",play,0,,
2026-01-29T20:37:13.916279,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,8308db9a-05f2-526c-a45d-ebcdaf0ff80d,"Baby Tujhe Paap Lagega (From _Zara Hatke Zara Bachke_) - Sachin-Jigar, Himesh Reshammiya, Amitabh Bhattacharya.mp3",feedback,0.900208,,
2026-01-29T20:37:14.140950,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,0bfa0116-8673-5deb-92ae-ea841b39e54f,"RED - Seedhe Maut, Hisab.mp3",play,0,,
2026-01-29T20:37:27.339240,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,0bfa0116-8673-5deb-92ae-ea841b39e54f,"RED - Seedhe Maut, Hisab.mp3",feedback,200.006588,,
2026-01-29T20:37:27.564514,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,a3ff54f8-2642-50c7-a28b-483b85a2e1f0,"Dear Aditya - Badshah, Hiten.mp3",play,0,,
2026-01-29T20:37:32.695780,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,a3ff54f8-2642-50c7-a28b-483b85a2e1f0,"Dear Aditya - Badshah, Hiten.mp3",feedback,127.18664,,
2026-01-29T20:37:32.936064,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,80e2f40e-242e-5715-948b-178104f48bae,"Studio Killers, Kim Petras - Jenny (feat. Kim Petras).mp3",play,0,,
2026-01-29T20:37:36.771005,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,80e2f40e-242e-5715-948b-178104f48bae,"Studio Killers, Kim Petras - Jenny (feat. Kim Petras).mp3",feedback,2.622589,,
2026-01-29T20:37:37.009311,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,3289560e-89f2-5c0a-84e3-272797d6c39b,"PSA - Yashraj, Talal Qureshi.mp3",play,0,,
2026-01-29T20:37:41.535322,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,3289560e-89f2-5c0a-84e3-272797d6c39b,"PSA - Yashraj, Talal Qureshi.mp3",feedback,3.373835,,
2026-01-29T20:37:41.752193,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,f2eddae6-29c5-5967-b0c8-41f72afbdc80,WAKE UP - Gurinder Gill.mp3,play,0,,
2026-01-29T20:37:46.395152,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,f2eddae6-29c5-5967-b0c8-41f72afbdc80,WAKE UP - Gurinder Gill.mp3,feedback,3.470347,,
2026-01-29T20:37:46.729834,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,a3e951a7-d2f8-55d4-817d-9aef17f8fa45,Tose Naina (From _Mickey Virus) - Arijit Singh.mp3,play,0,,
2026-01-29T20:37:50.574147,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,a3e951a7-d2f8-55d4-817d-9aef17f8fa45,Tose Naina (From _Mickey Virus) - Arijit Singh.mp3,feedback,2.638285,,
2026-01-29T20:37:50.795615,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,759eda59-1d4d-52f5-93d1-5f292e9abc7a,Ashq - SHASHXNK.mp3,play,0,,
2026-01-29T20:38:07.380159,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,759eda59-1d4d-52f5-93d1-5f292e9abc7a,Ashq - SHASHXNK.mp3,feedback,82.701693,,
2026-01-29T20:38:07.619410,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,e96dca7c-ae35-5dab-b0d9-0e0f312171e0,"Dooron Dooron - Paresh Pahuja, Shiv Tandan, Meghdeep Bose.mp3",play,0,,
2026-01-29T20:38:09.994999,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,e96dca7c-ae35-5dab-b0d9-0e0f312171e0,"Dooron Dooron - Paresh Pahuja, Shiv Tandan, Meghdeep Bose.mp3",feedback,1.201234,,
2026-01-29T20:38:10.229847,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,01d4c87f-8a81-5708-aea2-4e00d399db6f,Zinda - Amit Trivedi.mp3,play,0,,
2026-01-29T20:38:12.849017,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,01d4c87f-8a81-5708-aea2-4e00d399db6f,Zinda - Amit Trivedi.mp3,feedback,1.409465,,
2026-01-29T20:38:13.086326,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,46d90479-25ff-515c-8dfc-f7ddd0fc7799,Fade Into You - Mazzy Star.mp3,play,0,,
2026-01-29T20:38:15.139296,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,46d90479-25ff-515c-8dfc-f7ddd0fc7799,Fade Into You - Mazzy Star.mp3,feedback,0.702271,,
2026-01-29T20:38:15.417525,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,87140c3b-d855-59cd-ab01-f4b0e7f63f85,"Mausambi Drip - Dhanji, dox.mp3",play,0,,
2026-01-29T20:38:18.018943,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,87140c3b-d855-59cd-ab01-f4b0e7f63f85,"Mausambi Drip - Dhanji, dox.mp3",feedback,1.547026,,
2026-01-29T20:38:18.242525,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,aeeeb7cc-8f20-5b1f-aecd-bd421942524e,Pashmina - Amit Trivedi.mp3,play,0,,
2026-01-29T20:38:20.929985,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,aeeeb7cc-8f20-5b1f-aecd-bd421942524e,Pashmina - Amit Trivedi.mp3,feedback,1.421599,,
2026-01-29T20:38:21.170261,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,4c508188-7f40-5aee-a670-3fb4d655a890,Dekha Hi Nahi - Osho Jain.mp3,play,0,,
2026-01-29T20:38:23.673394,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,4c508188-7f40-5aee-a670-3fb4d655a890,Dekha Hi Nahi - Osho Jain.mp3,feedback,1.266405,,
2026-01-29T20:38:23.904185,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,19de9e38-9195-567b-8bf0-9320c7fa165c,Belong Together - Mark Ambor.mp3,play,0,,
2026-01-29T20:38:26.416972,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,19de9e38-9195-567b-8bf0-9320c7fa165c,Belong Together - Mark Ambor.mp3,feedback,1.262969,,
2026-01-29T20:38:26.649285,19f48d5d-7079-48c5-aa8c-72dda70c00fd,russhil,9fbf5ad8-0c1c-55b3-93ab-d64d7274ceb3,"Kaise Manaye - Instrumental Version - Arpit Bala, Adil, Karan Kanchan, A.O.D..mp3",play,0,,
2026-01-29T20:43:19.344798,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,0bfa0116-8673-5deb-92ae-ea841b39e54f,"RED - Seedhe Maut, Hisab.mp3",play,0,,
2026-01-29T20:43:26.495094,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,0bfa0116-8673-5deb-92ae-ea841b39e54f,"RED - Seedhe Maut, Hisab.mp3",feedback,164.441355,,
2026-01-29T20:43:26.726340,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,76c4c17f-0ba4-53bd-8ca9-f27fdf7d3d6c,Vadda Bai - Sharry Mann.mp3,play,0,,
2026-01-29T20:43:29.649283,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,76c4c17f-0ba4-53bd-8ca9-f27fdf7d3d6c,Vadda Bai - Sharry Mann.mp3,feedback,1.635425,,
2026-01-29T20:43:29.890263,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,4d7ddb55-775e-5d57-af06-99229c1ec686,Cute Munda - Sharry Mann.mp3,play,0,,
2026-01-29T20:43:31.972670,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,4d7ddb55-775e-5d57-af06-99229c1ec686,Cute Munda - Sharry Mann.mp3,feedback,0.870799,,
2026-01-29T20:43:32.213430,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,f2eddae6-29c5-5967-b0c8-41f72afbdc80,WAKE UP - Gurinder Gill.mp3,play,0,,
2026-01-29T20:43:34.496336,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,f2eddae6-29c5-5967-b0c8-41f72afbdc80,WAKE UP - Gurinder Gill.mp3,feedback,0.999462,,
2026-01-29T20:43:34.739007,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,a3ff54f8-2642-50c7-a28b-483b85a2e1f0,"Dear Aditya - Badshah, Hiten.mp3",play,0,,
2026-01-29T20:43:37.055631,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,a3ff54f8-2642-50c7-a28b-483b85a2e1f0,"Dear Aditya - Badshah, Hiten.mp3",feedback,1.026953,,
2026-01-29T20:43:37.355472,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,9fbf5ad8-0c1c-55b3-93ab-d64d7274ceb3,"Kaise Manaye - Instrumental Version - Arpit Bala, Adil, Karan Kanchan, A.O.D..mp3",play,0,,
2026-01-29T20:43:42.448766,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,9fbf5ad8-0c1c-55b3-93ab-d64d7274ceb3,"Kaise Manaye - Instrumental Version - Arpit Bala, Adil, Karan Kanchan, A.O.D..mp3",feedback,106.65677,,
2026-01-29T20:43:42.694263,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,a8150784-5d52-58a5-b3af-01d96faf78ed,"Duniya Zaalim - Arpit Bala, A.O.D..mp3",play,0,,
2026-01-29T20:43:49.820272,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,a8150784-5d52-58a5-b3af-01d96faf78ed,"Duniya Zaalim - Arpit Bala, A.O.D..mp3",feedback,86.216424,,
2026-01-29T20:43:50.064391,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,d0ceb837-fa36-5670-bac7-f37f93cc2cbf,Paradise - George Ezra.mp3,play,0,,
2026-01-29T20:43:53.296962,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,d0ceb837-fa36-5670-bac7-f37f93cc2cbf,Paradise - George Ezra.mp3,feedback,1.967421,,
2026-01-29T20:43:53.532449,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,9dbd7f61-b7c9-5027-ba69-020062423006,Milne Hai Mujhse Aayi (From _Aashiqui 2_) - Arijit Singh.mp3,play,0,,
2026-01-29T20:43:56.726898,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,9dbd7f61-b7c9-5027-ba69-020062423006,Milne Hai Mujhse Aayi (From _Aashiqui 2_) - Arijit Singh.mp3,feedback,1.948367,,
2026-01-29T20:43:56.960400,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,9ff007df-8592-5cbf-a276-43f39cfeaa6d,Pretty Shining People - George Ezra.mp3,play,0,,
2026-01-29T20:44:04.132584,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,9ff007df-8592-5cbf-a276-43f39cfeaa6d,Pretty Shining People - George Ezra.mp3,feedback,5.888257,,
2026-01-29T20:44:04.395189,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,1db9e673-ee27-5648-b851-965a15e5d4cb,Iklaash - Shyko Music.mp3,play,0,,
2026-01-29T20:44:11.143378,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,1db9e673-ee27-5648-b851-965a15e5d4cb,Iklaash - Shyko Music.mp3,feedback,5.730594,,
2026-01-29T20:44:11.376069,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,cc117a98-9749-552d-bce7-b638b477de78,"KEYS TO MY LIFE - ¥$, Kanye West, Ty Dolla $ign.mp3",play,0,,
2026-01-29T20:44:13.457816,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,cc117a98-9749-552d-bce7-b638b477de78,"KEYS TO MY LIFE - ¥$, Kanye West, Ty Dolla $ign.mp3",feedback,0.755887,,
2026-01-29T20:44:13.691083,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,e012951c-15ec-5264-9ec3-ebf5c24270c3,Hold Back The River - James Bay.mp3,play,0,,
2026-01-29T20:44:16.144815,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,e012951c-15ec-5264-9ec3-ebf5c24270c3,Hold Back The River - James Bay.mp3,feedback,1.161649,,
2026-01-29T20:44:16.379381,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,86bc790c-9286-52c8-a33e-b3a9c08e4891,She's Always a Woman - Billy Joel.mp3,play,0,,
2026-01-29T20:44:18.472728,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,86bc790c-9286-52c8-a33e-b3a9c08e4891,She's Always a Woman - Billy Joel.mp3,feedback,0.817367,,
2026-01-29T20:44:18.712086,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,d8642163-32a5-5bfc-a725-88396d3f6c9f,"Lover, You Should've Come Over - Jeff Buckley.mp3",play,0,,
2026-01-29T20:44:20.855055,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,d8642163-32a5-5bfc-a725-88396d3f6c9f,"Lover, You Should've Come Over - Jeff Buckley.mp3",feedback,0.880406,,
2026-01-29T20:44:21.186131,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,85b074a7-4766-53b8-bd05-26f7dd84b59d,Harvest Moon - Neil Young.mp3,play,0,,
2026-01-29T20:44:24.010689,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,85b074a7-4766-53b8-bd05-26f7dd84b59d,Harvest Moon - Neil Young.mp3,feedback,1.540836,,
2026-01-29T20:44:24.248575,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,070d9245-e295-536b-9e5a-5d8c859ea6a3,Beautiful Boy (Darling Boy) - Remastered 2010 - John Lennon.mp3,play,0,,
2026-01-29T20:44:26.199054,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,070d9245-e295-536b-9e5a-5d8c859ea6a3,Beautiful Boy (Darling Boy) - Remastered 2010 - John Lennon.mp3,feedback,0.617396,,
2026-01-29T20:44:26.428501,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,3972909c-9ec2-59c0-bb13-b604b8c3dfd2,"Yeh Fitoor Mera - Amit Trivedi, Arijit Singh.mp3",play,0,,
2026-01-29T20:44:29.384990,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,3972909c-9ec2-59c0-bb13-b604b8c3dfd2,"Yeh Fitoor Mera - Amit Trivedi, Arijit Singh.mp3",feedback,1.678803,,
2026-01-29T20:44:29.626327,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,a12dabfd-9a49-5a6d-bc8b-be1de3977baf,Ho Hey - The Lumineers.mp3,play,0,,
2026-01-29T20:44:31.504030,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,a12dabfd-9a49-5a6d-bc8b-be1de3977baf,Ho Hey - The Lumineers.mp3,feedback,0.595127,,
2026-01-29T20:44:31.750596,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,5bd73b91-d706-5dbe-9013-b5a53afa7dd8,"WHO THEY_ - Karan Aujla, Yeah Proof.mp3",play,0,,
2026-01-29T20:44:33.940339,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,5bd73b91-d706-5dbe-9013-b5a53afa7dd8,"WHO THEY_ - Karan Aujla, Yeah Proof.mp3",feedback,0.903054,,
2026-01-29T20:44:34.201698,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,5e133f4c-7960-5a73-9a83-8434114e56ad,"Otis - JAY-Z, Kanye West, Otis Redding.mp3",play,0,,
2026-01-29T20:44:36.055235,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,5e133f4c-7960-5a73-9a83-8434114e56ad,"Otis - JAY-Z, Kanye West, Otis Redding.mp3",feedback,0.823805,,
2026-01-29T20:44:36.306348,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,241d2025-32c8-5adf-b274-46a9071555ab,"Banda Down - Seedhe Maut, Hurricane, DL91 Era, Bhaskar, Ab 17.mp3",play,0,,
2026-01-29T20:44:37.751645,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,241d2025-32c8-5adf-b274-46a9071555ab,"Banda Down - Seedhe Maut, Hurricane, DL91 Era, Bhaskar, Ab 17.mp3",feedback,0.159849,,
2026-01-29T20:44:37.990297,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,3289560e-89f2-5c0a-84e3-272797d6c39b,"PSA - Yashraj, Talal Qureshi.mp3",play,0,,
2026-01-29T20:44:39.650540,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,3289560e-89f2-5c0a-84e3-272797d6c39b,"PSA - Yashraj, Talal Qureshi.mp3",feedback,0.319459,,
2026-01-29T20:44:49.493327,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,241d2025-32c8-5adf-b274-46a9071555ab,"Banda Down - Seedhe Maut, Hurricane, DL91 Era, Bhaskar, Ab 17.mp3",feedback,182.286251,,
2026-01-29T20:44:49.734150,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,c2477754-a5cd-537b-a11c-3126661faac1,"Good Life - Kanye West, T-Pain.mp3",play,0,,
2026-01-29T20:44:53.266140,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,c2477754-a5cd-537b-a11c-3126661faac1,"Good Life - Kanye West, T-Pain.mp3",feedback,2.269192,,
2026-01-29T20:44:53.504646,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,6c3e98fb-f04e-5158-be02-4f24f69fb310,"TERE TE - AP Dhillon, Gurinder Gill.mp3",play,0,,
2026-01-29T20:44:55.807920,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,6c3e98fb-f04e-5158-be02-4f24f69fb310,"TERE TE - AP Dhillon, Gurinder Gill.mp3",feedback,1.012344,,
2026-01-29T20:44:56.045131,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,aed5a999-457f-5c2b-9acf-0d8a48fcbd02,"Dhak Dhak - Aanchal Tyagi, Raga, Rusha & Blizza, Abhijeet Srivastava.mp3",play,0,,
2026-01-29T20:45:12.625646,f36f22f8-ecb7-43d3-923d-2cbf8f763ca1,russhil,aed5a999-457f-5c2b-9acf-0d8a48fcbd02,"Dhak Dhak - Aanchal Tyagi, Raga, Rusha & Blizza, Abhijeet Srivastava.mp3",feedback,31.599763,,
